initial_mass,Gaia_G,Gaia_BP,Gaia_RP
1.4620690119623236,-1.525585,1.349689,-3.001467
1.462069109256487,-1.537374,1.309651,-3.006602
1.4620691585274623,-1.552397,1.259503,-3.014053
1.4620692120277488,-1.571914,1.197156,-3.025511
1.4620692768323458,-1.600984,1.108519,-3.044397
1.4620693502454636,-1.632082,1.010884,-3.064627
1.462069431869219,-1.663727,0.909601,-3.084899
1.4620695216048811,-1.690317,0.814605,-3.099956
1.4620696184901805,-1.711386,0.727265,-3.109196
1.4620697229693134,-1.733661,0.636486,-3.118261
1.462069836720852,-1.747539,0.557252,-3.118679
1.4620699587901822,-1.76155,0.474726,-3.11752
1.4620700984513706,-1.770751,0.395088,-3.110526
1.4620702480972019,-1.780824,0.309053,-3.102774
1.4620704310963515,-1.794275,0.212976,-3.096503
1.4620709436407333,-1.805241,0.147733,-3.094345
1.4620712643273654,-1.797728,0.220667,-3.102617
1.4620715165110896,-1.789684,0.292861,-3.109873
1.4620717617772767,-1.781458,0.363091,-3.116245
1.4620720141167656,-1.773843,0.429296,-3.122214
1.4620722860888065,-1.76653,0.491396,-3.127365
1.4620725975496667,-1.757809,0.55289,-3.130163
1.4620729662219616,-1.745061,0.619428,-3.128492
1.4620734522227663,-1.727656,0.692091,-3.121863
1.4620740515050852,-1.708221,0.766953,-3.112587
1.462074681600408,-1.683362,0.849785,-3.097771
1.4620754922915637,-1.654586,0.937826,-3.078851
1.4620765975163288,-1.618493,1.035868,-3.052855
1.4620780186423974,-1.573555,1.147656,-3.018921
1.4620799993555162,-1.517314,1.275358,-2.975293
1.4620826316088689,-1.454411,1.395105,-2.924389
1.4620847796939933,-1.422754,1.430959,-2.893731
1.462084951367749,-1.439943,1.384035,-2.904272
1.4620849817813328,-1.459444,1.328277,-2.916548
1.4620850135635122,-1.487451,1.250651,-2.935734
1.4620850505150007,-1.516279,1.167903,-2.955576
1.4620850976984492,-1.545356,1.082186,-2.975425
1.4620851541863895,-1.570485,1.000988,-2.991379
1.4620852182484716,-1.593541,0.921941,-3.005016
1.4620852941782236,-1.611952,0.849514,-3.013945
1.462085387240366,-1.627878,0.780417,-3.019951
1.4620855085835258,-1.640715,0.715142,-3.022469
1.462085669531757,-1.647967,0.657694,-3.019317
1.4620858731415811,-1.653191,0.60173,-3.013417
1.4620860969224752,-1.654567,0.548241,-3.002937
1.46208629790822,-1.657455,0.486955,-2.992289
1.4620865035846375,-1.664746,0.40741,-2.982546
1.4620865155300726,-1.673042,0.322324,-2.972475
1.4620865196576451,-1.676692,0.315246,-2.975289
1.462086521127244,-1.670315,0.38499,-2.984095
1.4620865222751562,-1.662856,0.454778,-2.991395
1.4620865232873546,-1.656914,0.51924,-2.999117
1.462086524222704,-1.65373,0.575759,-3.00818
1.4620865251198492,-1.645756,0.637235,-3.012202
1.4620865259873468,-1.636648,0.698451,-3.014157
1.4620865268420056,-1.62408,0.763862,-3.012203
1.462086527693771,-1.608263,0.833166,-3.006594
1.462086528548764,-1.589838,0.905948,-2.997901
1.4620865294186074,-1.568377,0.98279,-2.985884
1.4620865303134356,-1.543555,1.063977,-2.970358
1.4620865312439206,-1.515055,1.149503,-2.951138
1.462086532223766,-1.486788,1.23243,-2.931867
1.462086533280851,-1.456357,1.315257,-2.910503
1.4620865344581866,-1.428585,1.388869,-2.891553
1.4620865359819202,-1.405275,1.45113,-2.876894
1.462086537409789,-1.387139,1.501949,-2.866816
1.462086538999869,-1.376798,1.534656,-2.862841
1.4620865408586492,-1.376696,1.54869,-2.867508
1.4620865431286392,-1.382579,1.551423,-2.877098
1.4620865458237458,-1.395744,1.544548,-2.893264
1.4620865491206456,-1.411963,1.536192,-2.912485
1.4620865532519818,-1.413873,1.55419,-2.919024
1.4620865586065386,-1.420471,1.589254,-2.931677
1.4620865666477811,-1.430811,1.620029,-2.947888
1.462086592840287,-1.436769,1.64798,-2.958692
1.4620866100192278,-1.423927,1.629902,-2.941431
1.4620866205789231,-1.414741,1.606341,-2.927568
1.4620866298286974,-1.409187,1.577352,-2.917083
1.4620866391978768,-1.407897,1.551403,-2.911143
1.4620866493793385,-1.404471,1.541948,-2.904396
1.4620866618414818,-1.392111,1.548315,-2.889637
1.4620866814429274,-1.381956,1.553524,-2.877076
1.462086747673489,-1.373669,1.555991,-2.866101
1.4620867978632601,-1.369053,1.552163,-2.858229
1.4620868436091237,-1.369431,1.539289,-2.854555
1.4620868952776687,-1.374029,1.517187,-2.854228
1.4620869543817967,-1.383549,1.484108,-2.857819
1.4620870221652462,-1.396941,1.440568,-2.864286
1.462087095934462,-1.412761,1.387849,-2.872407
1.4620871761502992,-1.432861,1.323564,-2.884421
1.4620872617160985,-1.455614,1.251462,-2.898811
1.4620873552678728,-1.474814,1.182297,-2.90986
1.4620874551569303,-1.495121,1.109695,-2.921678
1.4620875637833368,-1.519201,1.020224,-2.934942
1.4620876758798003,-1.544159,0.92745,-2.94814
1.4620877985568383,-1.565467,0.839494,-2.957001
1.4620879405012173,-1.583261,0.755079,-2.961542
1.4620881817105478,-1.598278,0.672643,-2.962157
1.4620886125699881,-1.595503,0.717645,-2.968506
1.4620888310215625,-1.588092,0.775105,-2.971383
1.4620890391949977,-1.576966,0.837345,-2.970241
1.4620892531983387,-1.563265,0.902592,-2.966116
1.4620894783586793,-1.546831,0.971712,-2.958893
1.4620897345017532,-1.526884,1.045679,-2.948007
1.4620900508900447,-1.502655,1.125401,-2.93285
1.462090444044205,-1.475775,1.207681,-2.914978
1.4620909187430373,-1.448072,1.288792,-2.896151
1.4620915182873333,-1.416703,1.37155,-2.873908
1.462092199698127,-1.387795,1.44437,-2.853913
1.4620930618003207,-1.360501,1.507191,-2.834761
1.4620941651354902,-1.330169,1.56583,-2.811697
1.462095530268196,-1.297077,1.619323,-2.784737
1.4620971738579052,-1.258587,1.671113,-2.751263
1.4620989682714427,-1.21234,1.726104,-2.709117
1.4621007759294338,-1.157217,1.790898,-2.657742
1.4621022294669985,-1.097853,1.855357,-2.599573
1.462102360094792,-1.081861,1.863259,-2.581276
1.462102392311296,-1.06085,1.878077,-2.557623
1.4621024429948821,-1.05028,1.883602,-2.544579
1.4621024689988507,-1.045145,1.882042,-2.536504
1.4621024931819406,-1.047082,1.869744,-2.534661
1.462102517252273,-1.054302,1.847059,-2.537146
1.4621025423167908,-1.067641,1.811709,-2.5446
1.4621025698297916,-1.084293,1.766186,-2.554332
1.462102602121213,-1.106347,1.706904,-2.568245
1.4621026421452603,-1.133359,1.633714,-2.586528
1.4621026905879289,-1.159885,1.556465,-2.604358
1.4621027503327149,-1.189049,1.471987,-2.624434
1.4621028111230838,-1.213945,1.392042,-2.640392
1.4621028992889988,-1.236651,1.314187,-2.654011
1.4621029982339477,-1.253226,1.245207,-2.661681
1.4621031191442577,-1.270104,1.174827,-2.669021
1.4621032678758983,-1.279873,1.115254,-2.669362
1.4621034363090748,-1.283394,1.064361,-2.663477
1.4621036103945573,-1.285058,1.014595,-2.655095
1.46210379344457,-1.276503,0.999741,-2.641462
1.4621039736861294,-1.258388,1.082707,-2.637099
1.462104061226013,-1.25682,1.131377,-2.644894
1.4621040938763827,-1.253422,1.181535,-2.650349
1.46210410182112,-1.238725,1.250153,-2.645312
1.4621041025579256,-1.215988,1.329637,-2.632276
1.462104103100671,-1.191813,1.410136,-2.61739
1.4621041036158897,-1.168477,1.487924,-2.602876
1.4621041041201142,-1.14214,1.568488,-2.585394
1.4621041046206236,-1.11601,1.645797,-2.567944
1.4621041051238945,-1.090891,1.717196,-2.551375
1.4621041056361208,-1.069796,1.776443,-2.538442
1.4621041061633708,-1.053655,1.822494,-2.529377
1.462104106710448,-1.04153,1.857544,-2.523254
1.462104107287998,-1.03524,1.880241,-2.521842
1.462104107909119,-1.034026,1.892603,-2.524543
1.4621041085967206,-1.037601,1.896223,-2.531237
1.4621041093804625,-1.045767,1.892929,-2.541945
1.46210411030085,-1.058166,1.884994,-2.556595
1.4621041114145266,-1.064195,1.888239,-2.565389
1.4621041127796535,-1.062592,1.907055,-2.567692
1.4621041145319829,-1.068154,1.931848,-2.577955
1.4621041166966442,-1.079339,1.952067,-2.593622
1.4621041192324822,-1.093116,1.968422,-2.611702
1.4621041222032551,-1.110509,1.979237,-2.633126
1.4621041257110925,-1.131734,1.984118,-2.658083
1.4621041300085817,-1.156535,1.983401,-2.686328
1.4621041355010536,-1.192516,1.973937,-2.726103
1.4621041432285649,-1.235151,1.953884,-2.771969
1.462104161227004,-1.286657,1.914727,-2.825234
1.4621041840097981,-1.270538,1.906601,-2.80563
1.462104196109916,-1.232487,1.928868,-2.765319
1.4621042063315115,-1.197622,1.945923,-2.727906
1.4621042166455114,-1.165231,1.959033,-2.692757
1.4621042285732349,-1.136784,1.965722,-2.661198
1.4621042464724647,-1.111423,1.967497,-2.632467
1.4621043079617526,-1.091851,1.959874,-2.609004
1.4621043582026396,-1.073775,1.950124,-2.586952
1.4621043994789538,-1.057744,1.937413,-2.566816
1.4621044472245548,-1.049697,1.922871,-2.55457
1.4621045060755633,-1.045184,1.91343,-2.546678
1.4621045721431583,-1.039754,1.909507,-2.538568
1.4621046421717585,-1.033836,1.908201,-2.530266
1.4621047172540267,-1.020061,1.918516,-2.514285
1.462104798353208,-1.010215,1.922862,-2.501711
1.4621048850527154,-1.00577,1.918224,-2.49377
1.4621049765810765,-1.008817,1.900906,-2.492261
1.4621050743706765,-1.016957,1.872493,-2.494797
1.4621051782015555,-1.030339,1.831959,-2.501437
1.4621052884615482,-1.049654,1.777324,-2.512796
1.462105408070171,-1.075875,1.70577,-2.530338
1.4621055485807297,-1.106215,1.622642,-2.551582
1.4621058346879208,-1.140764,1.529182,-2.576465
1.4621062260168425,-1.113917,1.6199,-2.56001
1.4621064372579882,-1.096069,1.69163,-2.551375
1.462106636930066,-1.089773,1.739731,-2.552922
1.462106838530954,-1.086046,1.777923,-2.556747
1.4621070569909294,-1.089267,1.801128,-2.566301
1.462107321456892,-1.101174,1.80891,-2.583272
1.4621076688985564,-1.122551,1.801914,-2.608578
1.4621081123622155,-1.158998,1.775059,-2.64753
1.462108657053747,-1.230943,1.707892,-2.718875
1.4621092514198495,-1.439116,1.456542,-2.911239
1.4621095499205103,-1.750302,0.970517,-3.189067
1.4621097282204545,-2.106938,0.344866,-3.501687
1.4621098120012876,-2.418981,-0.230597,-3.761044
1.462109869448594,-2.698807,-0.796992,-3.971746
1.4621099175008738,-2.959646,-1.357295,-4.154631
1.4621099583017325,-3.18982,-1.852671,-4.310223
1.462109995100131,-3.371863,-2.216226,-4.432631
1.4621100266176519,-3.507576,-2.460227,-4.518223
1.462110052656047,-3.618298,-2.645364,-4.584435
1.4621100778928628,-3.718519,-2.816744,-4.645579
1.4621100986747082,-3.802052,-2.954928,-4.697285
1.4621101173487836,-3.874736,-3.072406,-4.741291
1.4621101335415152,-3.944021,-3.185649,-4.782703
1.4621101488360304,-4.005515,-3.286512,-4.81824
1.4621101619375656,-4.062856,-3.379888,-4.851021
1.46211017503153,-4.115256,-3.465946,-4.880094
1.462110187076005,-4.163463,-3.545368,-4.905421
1.462110194445842,-4.207931,-3.620095,-4.927584
1.462110204155763,-4.248153,-3.689142,-4.946096
1.4621102104712027,-4.283786,-3.753475,-4.956788
1.462110216653225,-4.312076,-3.810087,-4.961576
1.4621102227878624,-4.337291,-3.863774,-4.961341
1.4621102279569969,-4.36161,-3.916862,-4.959738
1.4621102324586828,-4.387571,-3.971389,-4.95952
1.4621102357875577,-4.416136,-4.029625,-4.960186
1.462110238380728,-4.439712,-4.082514,-4.959033
1.462110240459533,-4.454362,-4.12508,-4.943924
1.4621102419321848,-4.46789,-4.166174,-4.926729
1.4621102427379618,-4.479754,-4.205079,-4.907806
1.4621102434399247,-4.489172,-4.240996,-4.885526
1.4621102441095355,-4.495598,-4.273557,-4.859736
1.4621102447646366,-4.500895,-4.305333,-4.830623
1.4621102454241048,-4.503678,-4.332956,-4.799832
1.462110246159358,-4.499549,-4.349848,-4.766296
1.462110246949063,-4.495406,-4.366399,-4.731432
1.4621102477067938,-4.490888,-4.380818,-4.696565
1.4621102485146662,-4.480233,-4.385692,-4.66058
1.4621102492396623,-4.470753,-4.393049,-4.623772
1.462110249939376,-4.459109,-4.396406,-4.586672
1.4621102506405608,-4.440225,-4.387784,-4.549192
1.4621102512315316,-4.416715,-4.371923,-4.512424
1.4621102517232822,-4.385736,-4.343708,-4.474383
1.462110252144277,-4.354216,-4.319877,-4.432731
1.4621102525195837,-4.334523,-4.313869,-4.384357
1.4621102528724115,-4.29713,-4.281689,-4.339525
1.4621102532088999,-4.253781,-4.239267,-4.293782
1.4621102535261112,-4.221171,-4.216217,-4.243393
1.4621102538218804,-4.192596,-4.199634,-4.190976
1.4621102540878659,-4.148207,-4.157557,-4.141924
1.4621102543305355,-4.104149,-4.117139,-4.091718
1.4621102545698943,-4.059085,-4.075689,-4.040636
1.4621102548195706,-4.012815,-4.033018,-3.988403
1.462110255083395,-3.965352,-3.989142,-3.935025
1.4621102553580736,-3.916737,-3.944115,-3.880476
1.4621102556499919,-3.866862,-3.897847,-3.824584
1.462110255964255,-3.815439,-3.850086,-3.766987
1.4621102563008346,-3.762639,-3.800976,-3.707924
1.4621102566668787,-3.709177,-3.751155,-3.648251
1.4621102570584388,-3.655823,-3.701313,-3.58888
1.4621102574791154,-3.602697,-3.651528,-3.529991
1.4621102579168461,-3.549093,-3.601213,-3.470687
1.462110258374266,-3.494038,-3.549544,-3.409771
1.4621102588629298,-3.436564,-3.495666,-3.34618
1.4621102594251743,-3.378406,-3.441439,-3.280869
1.462110260060885,-3.322086,-3.389416,-3.215695
1.4621102607411238,-3.269182,-3.341428,-3.151157
1.4621102614465333,-3.217389,-3.294721,-3.086821
1.4621102621794544,-3.163838,-3.245584,-3.023065
1.4621102629891922,-3.107837,-3.193116,-2.960026
1.4621102638825754,-3.051151,-3.13962,-2.89747
1.4621102648430027,-2.995026,-3.086688,-2.835427
1.462110265884162,-2.939478,-3.034358,-2.773832
1.4621102669811723,-2.884337,-2.982354,-2.712883
1.4621102681690763,-2.829823,-2.93084,-2.65298
1.4621102694511727,-2.775461,-2.879393,-2.593355
1.4621102708120555,-2.720273,-2.826994,-2.532973
1.462110272294165,-2.666603,-2.7757,-2.475783
1.4621102738818266,-2.61011,-2.722059,-2.413468
1.4621102755994455,-2.547875,-2.663687,-2.340107
1.4621102774172168,-2.485677,-2.605393,-2.266666
1.4621102793909684,-2.427965,-2.550861,-2.201279
1.4621102815322333,-2.373724,-2.499279,-2.141915
1.462110283829551,-2.321505,-2.449379,-2.086165
1.4621102862927402,-2.270134,-2.400134,-2.032089
1.4621102889288031,-2.218697,-2.350743,-1.978153
1.4621102917971145,-2.166394,-2.300498,-1.923145
1.4621102948592726,-2.112192,-2.248439,-1.865583
1.4621102981508178,-2.053523,-2.192072,-1.801965
1.4621103016710952,-1.993697,-2.134624,-1.736648
1.4621103054522344,-1.932607,-2.076011,-1.669345
1.4621103095573615,-1.870185,-2.016192,-1.599925
1.462110313862101,-1.80714,-1.955822,-1.529546
1.4621103185092055,-1.744134,-1.895498,-1.459134
1.4621103235181439,-1.681724,-1.835719,-1.389521
1.4621103288470223,-1.620301,-1.776821,-1.321347
1.46211033453371,-1.559978,-1.718869,-1.25493
1.4621103405423255,-1.500866,-1.661931,-1.190539
1.462110347017569,-1.442981,-1.606014,-1.128175
1.4621103539141331,-1.386357,-1.551239,-1.067474
1.4621103611698971,-1.330104,-1.496727,-1.007453
1.4621103689703443,-1.27342,-1.441657,-0.947343
1.4621103771523518,-1.215665,-1.385379,-0.886526
1.4621103858160143,-1.156176,-1.327221,-0.824369
1.462110394913511,-1.09442,-1.266643,-0.760384
1.462110404467951,-1.030791,-1.203964,-0.695209
1.4621104144688881,-0.965641,-1.139563,-0.629112
1.4621104249378212,-0.911302,-1.085742,-0.574245
1.4621104356963868,-0.858966,-1.033868,-0.521462
1.4621104470404802,-0.800495,-0.975919,-0.462399
1.462110459031241,-0.730716,-0.906842,-0.391558
1.4621104715091668,-0.65927,-0.836191,-0.318654
1.4621104846660995,-0.585994,-0.763735,-0.243759
1.462110498381727,-0.511622,-0.690199,-0.167633
1.4621105128047172,-0.436787,-0.616212,-0.090934
1.4621105277094255,-0.371258,-0.551432,-0.023704
1.462110543064698,-0.31295,-0.493826,0.036283
1.4621105590143268,-0.241837,-0.42365,0.109789
1.4621105758218604,-0.164644,-0.347472,0.189635
1.4621105931037524,-0.090167,-0.273853,0.266297
1.462110616512048,-0.029058,-0.213242,0.328515
1.462110632509149,0.032171,-0.15213,0.389577
1.4621106485093134,0.079292,-0.104723,0.435334
1.462110672348783,0.116029,-0.067549,0.470319
1.4621106896007106,0.161142,-0.021667,0.512508
1.4621107144369867,0.206501,0.024536,0.554708
1.4621107327947636,0.252698,0.071496,0.598023
1.4621107516020737,0.303443,0.122761,0.646655
1.4621107773386983,0.355546,0.175006,0.697905
1.462110797557306,0.410357,0.229619,0.752953
1.462110823775603,0.481268,0.300012,0.825048
1.4621108489840542,0.556049,0.374056,0.901714
1.4621108723128882,0.6333,0.450437,0.98128
1.4621108991875782,0.705009,0.521322,1.05521
1.4621109224771163,0.778969,0.594453,1.131405
1.4621109498188347,0.857684,0.672391,1.212178
1.4621109742739586,0.934819,0.748859,1.291039
1.4621110023187713,1.007491,0.820938,1.365248
1.4621110292150563,1.08593,0.898756,1.4453
1.4621110564715245,1.165512,0.977726,1.526474
1.4621110842099803,1.245853,1.057472,1.608369
1.4621111124334019,1.323335,1.134406,1.687281
1.4621111416449006,1.405663,1.216167,1.77109
1.462111172128633,1.488732,1.298686,1.855598
1.4621112023682803,1.572408,1.381833,1.940657
1.4621112329709698,1.657784,1.466689,2.027399
1.4621112652933794,1.744224,1.552621,2.11517
1.4621112983857734,1.832188,1.640092,2.204432
1.4621113315676575,1.921963,1.729389,2.295465
1.4621113654485731,2.0128,1.819761,2.387527
1.4621114008793565,2.105152,1.91166,2.481072
1.462111436241384,2.199353,2.005421,2.576433
1.4621114724060367,2.295976,2.101619,2.67418
1.4621115104735678,2.394378,2.199609,2.773672
1.462111549452371,2.495321,2.300154,2.87567
1.462111588999222,2.599224,2.403672,2.98059
1.4621116310957771,2.705868,2.509947,3.088214
1.4621116741952935,2.815659,2.619385,3.198941
1.4621117179416385,2.929247,2.732639,3.313417
1.4621117649423214,3.046356,2.849434,3.431362
1.4621118129920752,3.16662,2.969407,3.552402
1.4621118619966715,3.290239,3.092766,3.676716
1.4621119129491502,3.415546,3.217841,3.802637
1.4621119626047194,3.541088,3.34319,3.928694
1.4621120091500597,3.664367,3.466321,4.052365
1.4621120528348313,3.783951,3.585797,4.172241
1.4621120926003786,3.89752,3.699299,4.285986
1.4621121286578322,4.005123,3.806869,4.393677
1.4621121615148502,4.106748,3.908491,4.495311
1.4621121908459127,4.202057,4.003825,4.590557
1.4621122174135708,4.292064,4.093877,4.680442
1.462112241615848,4.377313,4.179189,4.76552
1.4621122638737274,4.457778,4.259736,4.845766
1.4621122851223851,4.534488,4.336542,4.922222
1.4621123057072682,4.607771,4.409933,4.995218
1.462112326237102,4.677788,4.480069,5.064916
1.462112347230762,4.74509,4.547501,5.131874
1.4621123694888867,4.809949,4.612499,5.196366
1.4621123935767844,4.872785,4.675481,5.258812
1.4621124207076046,4.933749,4.736597,5.319368
1.4621124526607863,4.99332,4.796327,5.378514
1.4621124929665976,5.051908,4.855081,5.436665
1.4621125500241243,5.110436,4.913776,5.494749
1.4621126492747025,5.170951,4.974453,5.55483
1.4621129005921514,5.240732,5.044369,5.624253
1.4621133492354177,5.31844,5.122185,5.701674
1.4621137609087234,5.388902,5.192782,5.771777
1.4621141486669988,5.454632,5.258664,5.837101
1.4621145270533016,5.516863,5.321061,5.898893
1.4621149201847585,5.577325,5.381697,5.958896
1.4621153502479376,5.636788,5.441339,6.017884
1.4621158273217647,5.695557,5.50029,6.076167
1.4621163434054485,5.753271,5.558193,6.13338
1.4621169134461354,5.810376,5.615491,6.189974
1.462117527005668,5.866502,5.671817,6.245576
1.4621182016564378,5.921854,5.727371,6.300389
1.462118929193179,5.976516,5.782242,6.3545
1.4621197179214578,6.030387,5.836327,6.407805
1.4621205838075295,6.083667,5.889826,6.460506
1.4621215113438386,6.136217,5.942601,6.512464
1.4621225323160145,6.188272,5.994886,6.563915
1.462123629951364,6.239712,6.04656,6.614737
1.4621248186821771,6.290617,6.097703,6.665011
1.4621261252952402,6.341048,6.148379,6.7148
1.4621275259795918,6.390969,6.198549,6.764065
1.4621290593651233,6.440499,6.248333,6.812926
1.4621307085476378,6.489567,6.297661,6.861311
1.4621324876071897,6.538212,6.346571,6.909259
1.4621344336197832,6.586482,6.395112,6.956818
1.462136508972184,6.634331,6.443236,7.003942
1.4621387677483741,6.681815,6.491002,7.050691
1.4621411780689062,6.728929,6.538402,7.097054
1.4621437675449738,6.775627,6.585392,7.142987
1.462146558416085,6.822021,6.632084,7.188603
1.4621495204987982,6.867987,6.678353,7.233774
1.4621527035896225,6.9136,6.724276,7.278575
1.4621560765584305,6.958866,6.769859,7.323014
1.4621596532739436,7.003698,6.815015,7.367001
1.462163461788624,7.048194,6.859841,7.410638
1.4621674742607746,7.092293,6.904275,7.453861
1.4621716914109495,7.135979,6.948304,7.496655
1.4621761797206574,7.179276,6.99195,7.539042
1.4621808767262034,7.222225,7.035255,7.581065
1.4621857970551118,7.264724,7.078119,7.622618
1.4621909662890837,7.306874,7.120641,7.663802
1.4621963859935834,7.348598,7.162745,7.704539
1.4622020185953066,7.389947,7.204484,7.74488
1.4622079340073695,7.430359,7.245297,7.784186
1.4622141267397284,7.468693,7.284047,7.821159
1.4622205204964018,7.505257,7.32104,7.856172
1.462227145265496,7.540815,7.357037,7.890077
1.462234082511444,7.575974,7.392643,7.923567
1.4622412838674366,7.61153,7.428651,7.957526
1.4622487251332033,7.648056,7.465631,7.992616
1.4622564640552698,7.686334,7.504366,8.029713
1.4622645043685352,7.727126,7.545615,8.069672
1.4622728367342634,7.771124,7.590067,8.113277
1.462281424041469,7.81916,7.638555,8.161459
1.4622904199456759,7.872687,7.69249,8.215432
1.4622997215413172,7.932182,7.752305,8.27527
1.4623093165785086,7.99648,7.816847,8.339827
1.46231928358239,8.064482,7.885036,8.408021
1.462329632847397,8.135034,7.955736,8.478719
1.462340355171452,8.206892,8.02772,8.550699
1.4623514194511777,8.278895,8.099845,8.622818
1.4623629720772318,8.349777,8.170865,8.69383
1.4623749347688628,8.418322,8.239581,8.762537
1.4623872926322676,8.483217,8.304703,8.82765
1.4624001340819566,8.543169,8.364956,8.88789
1.4624135062244925,8.596907,8.41909,8.942011
1.4624273637878002,8.642441,8.465104,8.987822
1.4624417376843573,8.678414,8.501553,9.02343
1.4624567438366787,8.707097,8.530704,9.051226
1.462472364860689,8.730989,8.555069,9.073878
1.4624885390311406,8.752611,8.577172,9.094076
1.4625054453939348,8.774513,8.599571,9.11454
1.4625230912926392,8.799333,8.624914,9.138079
1.462541409338378,8.827431,8.653559,9.165087
1.462560553396467,8.855539,8.682222,9.192093
1.4625805141905444,8.883696,8.710947,9.219123
1.4626014701722974,8.911985,8.739822,9.246252
1.4626232796810323,8.940508,8.768956,9.273573
1.4626460820940101,8.96937,8.798458,9.301181
1.4626700625020785,8.998688,8.828449,9.329185
1.4626950568091746,9.02856,8.859035,9.357676
1.4627212646188954,9.058628,8.889833,9.386331
1.4627487741754799,9.08887,8.92082,9.415133
1.46277769887579,9.119432,8.952151,9.444212
1.4628080791111289,9.150441,8.983965,9.473676
1.4628399906495002,9.182081,9.016456,9.503694
1.4628736501493687,9.214491,9.049772,9.534385
1.4629090845960944,9.247814,9.084068,9.565876
1.4629463930371798,9.282227,9.119532,9.598326
1.4629859918654282,9.317968,9.156405,9.631977
1.463027765025662,9.355181,9.194817,9.667009
1.463071990144744,9.393669,9.234568,9.703224
1.463119021495602,9.433174,9.275398,9.740353
1.4631690079506687,9.473448,9.317059,9.778139
1.463222046729857,9.514257,9.359318,9.816343
1.4632789876010228,9.555346,9.401915,9.854699
1.463339525758936,9.596459,9.444597,9.892945
1.4634043899701787,9.637368,9.487131,9.930842
1.4634742701197168,9.677817,9.529263,9.968128
1.4635490175861867,9.718314,9.571527,10.005255
1.463629428775544,9.759441,9.614519,10.042791
1.4637165044932456,9.80087,9.657898,10.080434
1.463812002463921,9.842563,9.701612,10.118178
1.463915700483633,9.88439,9.745521,10.155928
1.464028444915339,9.926205,9.789462,10.193566
1.4641520436511186,9.967873,9.833287,10.230989
1.4642877620667527,10.00926,9.876852,10.2681
1.4644378372431486,10.050227,9.92,10.304785
1.4646036005988654,10.090635,9.96258,10.34094
1.46478582663514,10.130333,10.004426,10.376448
1.4649886545732564,10.169298,10.045522,10.411272
1.4652144063423933,10.207755,10.086117,10.44556
1.4654663223199431,10.245778,10.126291,10.479382
1.4657464467528387,10.283463,10.166143,10.512831
1.4660577247564541,10.320876,10.205742,10.545973
1.4664062328189,10.358141,10.245214,10.578927
1.4667882543790154,10.395308,10.284615,10.611747
